date	open	high	low	close	sma	std	upper	lower	buy	sell
2022-01-24	64.80000000	64.83000000	55.14000000	63.06000000	83.7995	11.432132220424364	106.66376444084872	60.935235559151266		
2022-01-25	63.00000000	70.53000000	61.65000000	68.01000000	82.329	11.4793227839864	105.28764556797279	59.3703544320272		
2022-01-26	68.01000000	73.50000000	64.39000000	65.87000000	80.867	11.626915280820208	104.12083056164042	57.61316943835959		
2022-01-27	65.87000000	67.96000000	61.06000000	64.70000000	79.765	12.076749519111944	103.91849903822389	55.611500961776116		
2022-01-28	64.68000000	67.50000000	61.71000000	67.01000000	78.9205	12.35960716246793	103.63971432493587	54.20128567506414		
2022-01-29	67.02000000	73.58000000	66.86000000	71.89000000	78.0485	12.200734350202566	102.44996870040514	53.64703129959487		
2022-01-30	71.91000000	72.39000000	66.85000000	67.96000000	77.2285	12.304888320458247	101.83827664091649	52.6187233590835		
2022-01-31	67.94000000	70.65000000	64.25000000	69.87000000	76.2425	12.049660783607253	100.34182156721451	52.143178432785504		
2022-02-01	69.90000000	73.87000000	68.47000000	73.33000000	75.112	11.129909253897926	97.37181850779585	52.85218149220414		
2022-02-02	73.32000000	74.86000000	67.43000000	67.79000000	74.019	10.691826637301414	95.40265327460284	52.63534672539718		
2022-02-03	67.79000000	69.31000000	64.85000000	68.44000000	72.9215	10.02894089753842	92.97938179507683	52.863618204923156		
2022-02-04	68.44000000	77.95000000	67.43000000	77.77000000	72.161	8.946068763193837	90.05313752638767	54.26886247361233		
2022-02-05	77.80000000	80.93000000	74.94000000	77.01000000	71.3995	7.709733065896094	86.8189661317922	55.98003386820781		
2022-02-06	77.01000000	79.15000000	74.10000000	78.93000000	71.0125	7.070638231447231	85.15377646289447	56.87122353710554		
2022-02-07	78.91000000	85.42000000	77.44000000	83.20000000	70.8725	6.780011547110418	84.43252309422084	57.312476905779164		
2022-02-08	83.23000000	95.50000000	81.65000000	86.34000000	71.059	7.1604968219283025	85.37999364385661	56.738006356143394		86.34
2022-02-09	86.35000000	92.03000000	84.34000000	90.05000000	71.595	8.145661744951175	87.88632348990235	55.303676510097645		90.05
2022-02-10	90.05000000	95.00000000	84.93000000	91.16000000	72.85	9.12295196915899	91.09590393831797	54.604096061682014		91.16
2022-02-11	91.18000000	92.66000000	80.00000000	81.75000000	73.9485	8.782721838629504	91.51394367725901	56.383056322740984		
2022-02-12	81.76000000	84.80000000	78.65000000	81.31000000	74.7725	8.654335618636631	92.08117123727325	57.463828762726735		
2022-02-13	81.29000000	83.28000000	77.49000000	77.91000000	75.515	8.222843982339523	91.96068796467904	59.069312035320955		
2022-02-14	77.93000000	82.60000000	76.14000000	81.86000000	76.2075	8.14031867667951	92.48813735335901	59.92686264664098		
2022-02-15	81.84000000	93.68000000	81.41000000	92.97000000	77.5625	8.57299301355884	94.70848602711769	60.41651397288232		
2022-02-16	92.96000000	97.35000000	91.44000000	95.32000000	79.0935	8.883555638902473	96.86061127780495	61.32638872219506		
2022-02-17	95.33000000	98.77000000	91.51000000	91.84000000	80.335	8.840902252122296	98.01680450424459	62.6531954957554		
