date	open	high	low	close	sma	std	upper	lower	buy	sell
2022-02-15 11:30:00	87.98000000	88.97000000	87.84000000	88.10000000						
2022-02-15 12:00:00	88.09000000	88.96000000	87.72000000	87.97000000						
2022-02-15 12:30:00	87.98000000	88.47000000	87.94000000	88.27000000						
2022-02-15 13:00:00	88.27000000	88.78000000	87.40000000	87.81000000						
2022-02-15 13:30:00	87.81000000	88.45000000	87.34000000	88.32000000						
2022-02-15 14:00:00	88.31000000	89.37000000	88.28000000	88.82000000						
2022-02-15 14:30:00	88.85000000	89.40000000	88.44000000	88.68000000						
2022-02-15 15:00:00	88.69000000	88.87000000	87.91000000	88.84000000						
2022-02-15 15:30:00	88.84000000	89.10000000	88.70000000	88.76000000						
2022-02-15 16:00:00	88.78000000	89.57000000	88.52000000	89.36000000						
2022-02-15 16:30:00	89.35000000	90.00000000	88.96000000	89.36000000						
2022-02-15 17:00:00	89.37000000	89.50000000	88.10000000	88.20000000						
2022-02-15 17:30:00	88.22000000	89.10000000	88.08000000	88.85000000						
2022-02-15 18:00:00	88.86000000	90.00000000	88.68000000	89.95000000						
2022-02-15 18:30:00	89.95000000	90.29000000	89.42000000	89.81000000						
2022-02-15 19:00:00	89.82000000	90.07000000	89.80000000	90.00000000						
2022-02-15 19:30:00	90.00000000	90.65000000	89.80000000	90.11000000						
2022-02-15 20:00:00	90.11000000	90.48000000	89.93000000	90.45000000						
2022-02-15 20:30:00	90.45000000	91.07000000	89.90000000	90.19000000						
2022-02-15 21:00:00	90.16000000	90.36000000	89.38000000	89.68000000	89.0765	0.8296053278517489	90.7357106557035	87.41728934429649		
2022-02-15 21:30:00	89.68000000	89.93000000	89.38000000	89.69000000	89.156	0.8069787709984158	90.76995754199683	87.54204245800318		
2022-02-15 22:00:00	89.68000000	90.56000000	89.68000000	90.44000000	89.2795	0.8049221930361443	90.88934438607228	87.66965561392772		
2022-02-15 22:30:00	90.44000000	91.37000000	90.44000000	90.51000000	89.3915	0.8128654643653574	91.01723092873071	87.76576907126928		
2022-02-15 23:00:00	90.52000000	93.01000000	90.52000000	92.47000000	89.6245	0.9852730051802179	91.59504601036043	87.65395398963956		92.47
2022-02-15 23:30:00	92.46000000	93.68000000	92.40000000	92.97000000	89.857	1.1888521664547804	92.23470433290956	87.47929566709044		92.97
2022-02-16 00:00:00	92.96000000	94.00000000	91.70000000	91.93000000	90.0125	1.2479957616324848	92.50849152326498	87.51650847673503		
2022-02-16 00:30:00	91.93000000	93.07000000	91.76000000	93.03000000	90.23	1.376035495258222	92.98207099051645	87.47792900948356		93.03
2022-02-16 01:00:00	93.03000000	93.70000000	92.34000000	93.65000000	90.4705	1.5318288862800966	93.53415777256019	87.40684222743981		93.65
2022-02-16 01:30:00	93.65000000	94.55000000	93.20000000	94.05000000	90.735	1.671294802178685	94.07758960435737	87.39241039564263		
2022-02-16 02:00:00	94.03000000	94.50000000	93.61000000	93.93000000	90.9635	1.7821402715186143	94.52778054303722	87.39921945696277		
2022-02-16 02:30:00	93.92000000	94.60000000	93.35000000	94.31000000	91.211	1.8882905106554988	94.987581021311	87.434418978689		
2022-02-16 03:00:00	94.30000000	94.68000000	94.15000000	94.54000000	91.528	1.888378864752025	95.30475772950406	87.75124227049595		
2022-02-16 03:30:00	94.52000000	94.63000000	93.67000000	93.93000000	91.782	1.8504781743333973	95.48295634866679	88.0810436513332		
2022-02-16 04:00:00	93.90000000	94.44000000	92.69000000	92.99000000	91.934	1.8166203438485071	95.56724068769701	88.30075931230299		
2022-02-16 04:30:00	92.98000000	94.50000000	92.94000000	94.37000000	92.162	1.8221606607772751	95.80632132155456	88.51767867844545		
2022-02-16 05:00:00	94.36000000	94.62000000	93.78000000	94.01000000	92.3625	1.7921168753005239	95.94673375060104	88.77826624939895		
2022-02-16 05:30:00	94.00000000	94.28000000	93.49000000	94.20000000	92.567	1.7545162776164631	96.07603255523291	89.05796744476707		
2022-02-16 06:00:00	94.19000000	94.58000000	94.04000000	94.38000000	92.7635	1.724761692158346	96.21302338431668	89.3139766156833		
2022-02-16 06:30:00	94.38000000	94.98000000	94.38000000	94.86000000	92.997	1.6733706922509104	96.34374138450183	89.65025861549817		
2022-02-16 07:00:00	94.86000000	94.95000000	94.57000000	94.92000000	93.259	1.530837060324593	96.32067412064919	90.19732587935081		
2022-02-16 07:30:00	94.91000000	97.20000000	94.84000000	96.98000000	93.6235	1.5039711468397252	96.63144229367946	90.61555770632056		96.98
2022-02-16 08:00:00	96.99000000	97.35000000	95.66000000	95.93000000	93.898	1.3889587163733685	96.67591743274673	91.12008256725326		
2022-02-16 08:30:00	95.93000000	95.95000000	95.13000000	95.14000000	94.1295	1.1618292065804006	96.45315841316079	91.8058415868392		
2022-02-16 09:00:00	95.15000000	96.00000000	94.52000000	95.95000000	94.3035	1.160804054365622	96.62510810873124	91.98189189126876		
2022-02-16 09:30:00	95.95000000	96.08000000	94.42000000	94.45000000	94.3775	1.117694407910217	96.61288881582043	92.14211118417957		
2022-02-16 10:00:00	94.47000000	94.99000000	93.15000000	93.83000000	94.4725	0.9696601412215383	96.41182028244307	92.53317971755692		
2022-02-16 10:30:00	93.84000000	94.63000000	93.83000000	94.29000000	94.5355	0.9101097389008618	96.35571947780173	92.71528052219827		
2022-02-16 11:00:00	94.30000000	95.28000000	94.30000000	94.43000000	94.5745	0.8865751667602015	96.3476503335204	92.8013496664796		
2022-02-16 11:30:00	94.40000000	95.12000000	94.36000000	94.91000000	94.6175	0.8806329960229174	96.37876599204584	92.85623400795417		
2022-02-16 12:00:00	94.85000000	95.13000000	93.89000000	94.44000000	94.643	0.8669553500310485	96.3769107000621	92.9090892999379		
2022-02-16 12:30:00	94.44000000	94.69000000	93.78000000	94.10000000	94.6325	0.8724549453003502	96.37740989060069	92.8875901093993		
2022-02-16 13:00:00	94.09000000	94.38000000	93.42000000	93.87000000	94.599	0.8889017469830749	96.37680349396615	92.82119650603386		
2022-02-16 13:30:00	93.87000000	94.40000000	91.77000000	92.70000000	94.5375	0.9759145508323995	96.4893291016648	92.5856708983352		
2022-02-16 14:00:00	92.67000000	93.61000000	92.32000000	93.06000000	94.541	0.9701812093353775	96.48136241867076	92.60063758132924		
2022-02-16 14:30:00	93.09000000	93.37000000	91.44000000	92.07000000	94.426	1.1167594096077533	96.6595188192155	92.1924811807845	92.07	
2022-02-16 15:00:00	92.04000000	92.94000000	91.82000000	92.67000000	94.359	1.1813591637111462	96.72171832742228	91.99628167257771		
2022-02-16 15:30:00	92.69000000	94.45000000	92.60000000	93.65000000	94.3315	1.1916122426537055	96.71472448530741	91.9482755146926		
2022-02-16 16:00:00	93.65000000	93.70000000	92.04000000	93.16000000	94.2705	1.2198898785503396	96.71027975710068	91.83072024289932		
2022-02-16 16:30:00	93.15000000	93.27000000	92.45000000	92.82000000	94.1685	1.2528463382907378	96.67419267658147	91.66280732341852		
2022-02-16 17:00:00	92.82000000	93.20000000	92.51000000	93.09000000	94.077	1.2618662036006678	96.60073240720133	91.55326759279866		
2022-02-16 17:30:00	93.12000000	93.12000000	92.01000000	92.08000000	93.832	1.138186923876872	96.10837384775374	91.55562615224625		
2022-02-16 18:00:00	92.06000000	92.40000000	91.74000000	92.32000000	93.6515	1.0723033496563805	95.79610669931276	91.50689330068724		
2022-02-16 18:30:00	92.32000000	93.18000000	92.14000000	92.95000000	93.542	1.0229863403934882	95.58797268078698	91.49602731921303		
2022-02-16 19:00:00	92.96000000	95.90000000	92.50000000	95.43000000	93.516	0.96343901563212	95.44287803126424	91.58912196873577		
2022-02-16 19:30:00	95.43000000	96.29000000	95.31000000	96.13000000	93.6	1.1110829236191035	95.8221658472382	91.37783415276179		96.13
2022-02-16 20:00:00	96.15000000	96.24000000	95.29000000	95.56000000	93.6865	1.1941668533686107	96.07483370673722	91.29816629326277		
2022-02-16 20:30:00	95.54000000	95.57000000	94.88000000	95.26000000	93.735	1.2388300932735197	96.21266018654704	91.25733981345296		
2022-02-16 21:00:00	95.24000000	95.47000000	94.57000000	94.71000000	93.749	1.248640945398793	96.24628189079758	91.25171810920241		
2022-02-16 21:30:00	94.71000000	95.40000000	94.33000000	95.17000000	93.762	1.2626396743998258	96.28727934879966	91.23672065120034		
2022-02-16 22:00:00	95.17000000	96.66000000	95.00000000	96.65000000	93.8725	1.4128652299121864	96.69823045982437	91.04676954017563		
2022-02-16 22:30:00	96.66000000	97.00000000	95.84000000	96.05000000	93.97	1.4943261111002069	96.95865222220041	90.98134777779958		
2022-02-16 23:00:00	96.07000000	96.85000000	95.61000000	96.62000000	94.1075	1.6069188398593188	97.32133767971864	90.89366232028136		
2022-02-16 23:30:00	96.61000000	96.71000000	94.98000000	95.32000000	94.2385	1.5928698859870183	97.42423977197404	91.05276022802596		
2022-02-17 00:00:00	95.33000000	98.44000000	95.28000000	97.40000000	94.4555	1.7148253708852321	97.88515074177046	91.02584925822954		
2022-02-17 00:30:00	97.40000000	98.73000000	97.23000000	98.32000000	94.768	1.8232781350893337	98.41455627017866	91.12144372982134		
2022-02-17 01:00:00	98.34000000	98.34000000	97.27000000	97.86000000	95.0275	1.877492378567502	98.78248475713501	91.272515242865		
2022-02-17 01:30:00	97.86000000	98.77000000	97.68000000	98.35000000	95.2625	1.9869518443029914	99.23640368860599	91.28859631139402		
2022-02-17 02:00:00	98.34000000	98.38000000	97.20000000	97.31000000	95.47	1.9724710657607307	99.41494213152146	91.52505786847854		
2022-02-17 02:30:00	97.30000000	98.32000000	97.24000000	98.20000000	95.739	1.9588581528936717	99.65671630578734	91.82128369421267		
2022-02-17 03:00:00	98.19000000	98.24000000	96.08000000	96.35000000	95.902	1.8599677416557825	99.62193548331156	92.18206451668844		
2022-02-17 03:30:00	96.36000000	96.56000000	94.75000000	94.79000000	96.0375	1.654209542508574	99.34591908501714	92.72908091498284		
2022-02-17 04:00:00	94.81000000	95.38000000	93.00000000	94.64000000	96.1535	1.4483357963357384	99.05017159267148	93.25682840732851		
2022-02-17 04:30:00	94.65000000	95.88000000	94.57000000	94.92000000	96.252	1.2757024896524165	98.80340497930483	93.70059502069516		
2022-02-17 05:00:00	94.93000000	95.09000000	93.99000000	94.88000000	96.2245	1.3000505050918545	98.82460101018371	93.6243989898163		
2022-02-17 05:30:00	94.88000000	94.90000000	93.95000000	94.14000000	96.125	1.381278964926159	98.88755792985232	93.36244207014768		
2022-02-17 06:00:00	94.16000000	94.73000000	93.71000000	94.70000000	96.082	1.4128195027562913	98.90763900551258	93.25636099448741		
2022-02-17 06:30:00	94.69000000	95.26000000	94.42000000	94.70000000	96.054	1.4353374809467774	98.92467496189356	93.18332503810645		
2022-02-17 07:00:00	94.70000000	94.75000000	93.90000000	94.17000000	96.027	1.466686562863492	98.96037312572699	93.09362687427301		
2022-02-17 07:30:00	94.17000000	94.89000000	94.02000000	94.63000000	96.0	1.4881072400518895	98.97621448010378	93.02378551989622		
2022-02-17 08:00:00	94.65000000	94.77000000	93.24000000	93.28000000	95.8315	1.5974132873262434	99.02632657465249	92.63667342534752		
2022-02-17 08:30:00	93.28000000	93.60000000	92.18000000	93.22000000	95.69	1.6991421984420383	99.08828439688408	92.29171560311592		
2022-02-17 09:00:00	93.21000000	93.70000000	91.69000000	92.87000000	95.5025	1.7953005172863277	99.09310103457265	91.91189896542734		
2022-02-17 09:30:00	92.85000000	93.14000000	92.36000000	92.96000000	95.3845	1.883327053242168	99.15115410648434	91.61784589351566		
2022-02-17 10:00:00	92.96000000	93.58000000	92.60000000	93.10000000	95.1695	1.8865688013177313	98.94263760263546	91.39636239736454		
2022-02-17 10:30:00	93.08000000	93.22000000	92.20000000	92.61000000	94.884	1.8154146981656745	98.51482939633135	91.25317060366865		
2022-02-17 11:00:00	92.61000000	93.45000000	92.40000000	93.20000000	94.651	1.7092993332141992	98.06959866642839	91.2324013335716		
2022-02-17 11:30:00	93.20000000	93.34000000	92.64000000	92.85000000	94.376	1.5141591378507901	97.40431827570158	91.34768172429843		
2022-02-17 12:00:00	92.87000000	93.71000000	92.75000000	93.32000000	94.1765	1.36249876871029	96.90149753742058	91.45150246257943		
2022-02-17 12:30:00	93.31000000	93.31000000	92.00000000	92.54000000	93.8935	1.0300601668682485	95.9536203337365	91.83337966626351		
2022-02-17 13:00:00	92.58000000	92.90000000	91.51000000	91.88000000	93.67	0.9509053857413009	95.5718107714826	91.7681892285174		
