date	open	high	low	close	sma	std	upper	lower	buy	sell
2022-02-17 08:20:00	94.37000000	94.55000000	94.11000000	94.11000000	94.4505	0.2735819900197347	94.99766398003948	93.90333601996053		
2022-02-17 08:25:00	94.11000000	94.32000000	93.24000000	93.28000000	94.361	0.34398439377083495	95.04896878754167	93.67303121245834	93.28	
2022-02-17 08:30:00	93.28000000	93.39000000	92.50000000	92.74000000	94.2615	0.48891151927950754	95.23932303855901	93.28367696144099	92.74	
2022-02-17 08:35:00	92.79000000	92.98000000	92.18000000	92.90000000	94.1715	0.5638707858701959	95.29924157174038	93.04375842825961	92.9	
2022-02-17 08:40:00	92.91000000	93.60000000	92.71000000	93.52000000	94.1275	0.5792270257579457	95.28595405151589	92.96904594848411		
2022-02-17 08:45:00	93.50000000	93.50000000	92.81000000	93.35000000	94.0845	0.6041651482134349	95.29283029642687	92.87616970357314		
2022-02-17 08:50:00	93.34000000	93.42000000	92.77000000	93.04000000	94.022	0.6450589528341931	95.31211790566839	92.73188209433162		
2022-02-17 08:55:00	93.05000000	93.30000000	92.78000000	93.22000000	93.9845	0.6695754743040085	95.32365094860802	92.64534905139197		
2022-02-17 09:00:00	93.21000000	93.70000000	93.07000000	93.07000000	93.926	0.6966415675827649	95.31928313516553	92.53271686483447		
2022-02-17 09:05:00	93.10000000	93.27000000	92.65000000	92.71000000	93.853	0.7445740569720025	95.342148113944	92.36385188605598		
2022-02-17 09:10:00	92.72000000	92.78000000	92.50000000	92.58000000	93.761	0.7834868084067017	95.3279736168134	92.1940263831866		
2022-02-17 09:15:00	92.58000000	92.74000000	92.15000000	92.36000000	93.67	0.8361817984146425	95.34236359682929	91.99763640317072		
2022-02-17 09:20:00	92.35000000	92.48000000	91.69000000	92.48000000	93.571	0.854732337296883	95.28046467459376	91.86153532540624		
2022-02-17 09:25:00	92.48000000	92.90000000	92.46000000	92.87000000	93.475	0.8176313672013279	95.11026273440265	91.83973726559734		
2022-02-17 09:30:00	92.85000000	93.00000000	92.73000000	92.86000000	93.3855	0.7793146449216796	94.94412928984335	91.82687071015664		
2022-02-17 09:35:00	92.87000000	92.89000000	92.36000000	92.59000000	93.2835	0.7403859235489282	94.76427184709786	91.80272815290215		
2022-02-17 09:40:00	92.58000000	92.98000000	92.48000000	92.81000000	93.207	0.7036079949277412	94.61421598985548	91.7997840101445		
2022-02-17 09:45:00	92.81000000	93.14000000	92.63000000	93.00000000	93.125	0.6181934631607253	94.36138692632144	91.88861307367856		
2022-02-17 09:50:00	92.99000000	93.08000000	92.79000000	92.92000000	93.04	0.5090548517646885	94.05810970352938	92.02189029647063		
2022-02-17 09:55:00	92.90000000	93.06000000	92.81000000	92.96000000	92.9685	0.3977075757253987	93.7639151514508	92.17308484854921		
2022-02-17 10:00:00	92.96000000	93.29000000	92.60000000	93.12000000	92.919	0.29701851794104733	93.51303703588209	92.3249629641179		
2022-02-17 10:05:00	93.13000000	93.45000000	93.13000000	93.40000000	92.925	0.3057776970282446	93.53655539405649	92.3134446059435		
2022-02-17 10:10:00	93.39000000	93.49000000	93.22000000	93.46000000	92.961	0.324652040449957	93.61030408089991	92.31169591910009		
2022-02-17 10:15:00	93.47000000	93.58000000	93.10000000	93.38000000	92.985	0.33739715782022345	93.65979431564044	92.31020568435956		
2022-02-17 10:20:00	93.36000000	93.42000000	93.13000000	93.30000000	92.974	0.3222846077940327	93.61856921558807	92.32943078441194		
2022-02-17 10:25:00	93.33000000	93.45000000	93.03000000	93.10000000	92.9615	0.311604928681892	93.58470985736379	92.33829014263621		
2022-02-17 10:30:00	93.08000000	93.22000000	92.82000000	93.01000000	92.96	0.31127919436095414	93.5825583887219	92.33744161127808		
2022-02-17 10:35:00	92.97000000	93.07000000	92.76000000	92.93000000	92.9455	0.30522597323415973	93.55595194646831	92.33504805353168		
2022-02-17 10:40:00	92.93000000	92.97000000	92.81000000	92.88000000	92.936	0.3041017835145646	93.54420356702914	92.32779643297087		
2022-02-17 10:45:00	92.87000000	92.95000000	92.40000000	92.65000000	92.933	0.30673321169673023	93.54646642339347	92.31953357660655		
2022-02-17 10:50:00	92.64000000	92.86000000	92.54000000	92.75000000	92.9415	0.2986861581200724	93.53887231624014	92.34412768375987		
2022-02-17 10:55:00	92.76000000	92.76000000	92.20000000	92.61000000	92.954	0.2775532191735173	93.50910643834703	92.39889356165295		
2022-02-17 11:00:00	92.61000000	92.95000000	92.47000000	92.84000000	92.972	0.256034537143773	93.48406907428755	92.45993092571244		
2022-02-17 11:05:00	92.84000000	92.86000000	92.40000000	92.67000000	92.962	0.26400956920437146	93.49001913840874	92.43398086159127		
2022-02-17 11:10:00	92.66000000	93.10000000	92.57000000	93.03000000	92.9705	0.2632884150007057	93.49707683000142	92.44392316999858		
2022-02-17 11:15:00	93.03000000	93.05000000	92.80000000	92.97000000	92.9895	0.24763034845023693	93.48476069690048	92.49423930309953		
2022-02-17 11:20:00	92.97000000	93.45000000	92.87000000	93.17000000	93.0075	0.24697911695208127	93.50145823390416	92.51354176609583		
2022-02-17 11:25:00	93.16000000	93.36000000	93.02000000	93.20000000	93.0175	0.2506806523718753	93.51886130474375	92.51613869525625		
2022-02-17 11:30:00	93.20000000	93.34000000	93.03000000	93.08000000	93.0255	0.24995736478534097	93.52541472957067	92.52558527042932		
2022-02-17 11:35:00	93.07000000	93.17000000	92.64000000	92.81000000	93.018	0.2542398370372882	93.52647967407458	92.50952032592542		
2022-02-17 11:40:00	92.77000000	93.02000000	92.65000000	92.96000000	93.01	0.2533771891862086	93.51675437837243	92.50324562162758		
2022-02-17 11:45:00	92.92000000	93.17000000	92.81000000	93.15000000	92.9975	0.23887620665349862	93.475252413307	92.519747586693		
2022-02-17 11:50:00	93.15000000	93.17000000	92.66000000	92.74000000	92.9615	0.21892740926209514	93.39935481852419	92.52364518147581		
2022-02-17 11:55:00	92.73000000	93.06000000	92.73000000	92.85000000	92.935	0.19653578755373588	93.32807157510747	92.54192842489253		
2022-02-17 12:00:00	92.87000000	93.71000000	92.75000000	93.56000000	92.948	0.2280258526430274	93.40405170528605	92.49194829471394		93.56
2022-02-17 12:05:00	93.56000000	93.64000000	93.40000000	93.49000000	92.9675	0.2565946014116087	93.48068920282321	92.45431079717679		93.49
2022-02-17 12:10:00	93.47000000	93.52000000	93.26000000	93.37000000	92.9855	0.27190313677737254	93.52930627355475	92.44169372644525		
2022-02-17 12:15:00	93.39000000	93.54000000	93.24000000	93.52000000	93.015	0.2964615888848258	93.60792317776965	92.42207682223035		
2022-02-17 12:20:00	93.52000000	93.53000000	93.26000000	93.30000000	93.036	0.30123255572976626	93.63846511145954	92.43353488854046		
2022-02-17 12:25:00	93.32000000	93.57000000	93.26000000	93.32000000	93.0695	0.29319429519817514	93.65588859039636	92.48311140960365		
2022-02-17 12:30:00	93.31000000	93.31000000	92.81000000	93.05000000	93.0845	0.28350206534088285	93.65150413068177	92.51749586931824		
2022-02-17 12:35:00	93.05000000	93.11000000	92.80000000	92.87000000	93.0975	0.2660208737356417	93.62954174747128	92.56545825252871		
2022-02-17 12:40:00	92.87000000	93.18000000	92.86000000	92.97000000	93.104	0.2609375807593626	93.62587516151872	92.58212483848128		
2022-02-17 12:45:00	92.97000000	93.17000000	92.89000000	93.06000000	93.1235	0.24057551610105335	93.60465103220211	92.6423489677979		
2022-02-17 12:50:00	93.07000000	93.07000000	92.58000000	92.61000000	93.1025	0.26613955579321846	93.63477911158644	92.57022088841357		
2022-02-17 12:55:00	92.62000000	92.76000000	92.00000000	92.54000000	93.081	0.29338137565097894	93.66776275130196	92.49423724869804		
2022-02-17 13:00:00	92.58000000	92.90000000	92.52000000	92.72000000	93.0585	0.3032850838817716	93.66507016776355	92.45192983223644		
2022-02-17 13:05:00	92.71000000	92.71000000	92.19000000	92.30000000	93.0135	0.345074744000878	93.70364948800174	92.32335051199824	92.3	
2022-02-17 13:10:00	92.29000000	92.50000000	92.11000000	92.15000000	92.967	0.3947297543221992	93.7564595086444	92.1775404913556	92.15	
2022-02-17 13:15:00	92.20000000	92.24000000	91.51000000	91.79000000	92.916	0.4740131021949902	93.86402620438997	91.96797379561002	91.79	
